JobID,app_total_time_ms,app_start,app_end,num_concurrent_jobs,total_concurrent_nodes,concurrent_nodes_in_same_group,min_group_ratio,max_group_ratio,avg_group_ratio,user_alloc_dict,user_alloc_dict_trimmed
3137175,898187.3399999997,2025-03-08 00:45:01,2025-03-08 00:45:15,105,8801,7303,0.8046875,0.953125,0.8914794921875,"{'hyk1997': 96, 'lzhang23': 1376, 'jyw': 90, 'emin': 64, 'ngoav': 200, 'kmonika': 9, 'lebars': 51, 'sschnauck': 50, 'waidmann': 10, 'margaridarosa': 285, 'rahul29': 960, 'vsharma5': 8, 'arnoldjr': 185, 'kavanase': 46, 'mpw2': 200, 'pnathan6': 32, 'tjelly': 1030, 'nikhilk': 8, 'omaralvarenga1': 12, 'ozier': 4, 'bharathrn': 23, 'sudip002': 4, 'hagertnl': 80, 'mjseneca': 2, 'brhillman': 0, 'ladd': 512, 'priebe': 64, 'muhung': 2, 'rolchigo': 4, 'alz': 128, 'glaser': 256, 'ylan': 230, 'smitha': 2, 'dsambit': 50, 'maxidalinger': 50, 'junqi': 64, 'yuzhuang': 78, 'tajinder': 4, 'bebex': 256, 'sreejith': 96, 'mdesco': 16, 'mcamacho': 16, 'swarnava': 16, 'sbistany': 20, 'mjeacocke': 64}","{'hyk1997': 96, 'lzhang23': 1376, 'jyw': 90, 'emin': 64, 'ngoav': 200, 'lebars': 51, 'sschnauck': 50, 'waidmann': 8, 'margaridarosa': 285, 'rahul29': 960, 'arnoldjr': 185, 'kavanase': 32, 'mpw2': 200, 'pnathan6': 32, 'tjelly': 1030, 'omaralvarenga1': 12, 'ozier': 2, 'bharathrn': 23, 'sudip002': 4, 'hagertnl': 64, 'brhillman': 0, 'ladd': 512, 'priebe': 64, 'rolchigo': 4, 'alz': 128, 'glaser': 256, 'ylan': 230, 'dsambit': 50, 'maxidalinger': 50, 'junqi': 64, 'yuzhuang': 69, 'tajinder': 4, 'bebex': 256, 'sreejith': 96, 'mdesco': 8, 'mcamacho': 16, 'swarnava': 16, 'sbistany': 20, 'mjeacocke': 64}"
3187378,589412.8999999996,2025-03-12 15:50:33,2025-03-12 15:50:48,50,8734,4549,0.828125,0.9296875,0.8668064024390244,"{'kmonika': 9, 'emin': 64, 'waidmann': 4, 'jyw': 60, 'mdesco': 12, 'rajan1': 864, 'kgoc': 64, 'dvelascogonzalez': 256, 'fzabaleta': 18, 'kavanase': 24, 'junsik': 432, 'rayasare': 2789, 'mliska': 32, 'mjseneca': 2, 'jubchoi': 384, 'brhillman': 0, 'feizaguirre': 56, 'mayanka_med116_mde': 92, 'ymshi': 2, 'keshprad': 128, 'v8b': 64, 'hyuan': 10, 'maxidalinger': 6, 'denzelay': 8, 'haoshen.yang': 4, 'jfiller4': 128, 'xf9': 4, 'kurihana': 4, 'deveshawasthi10': 46, 'rylieweaver': 16, 'pdoak': 1000, 'qiny108': 96, 'daludot': 8}","{'emin': 64, 'jyw': 60, 'mdesco': 4, 'rajan1': 864, 'kgoc': 64, 'dvelascogonzalez': 256, 'fzabaleta': 18, 'kavanase': 8, 'junsik': 432, 'rayasare': 2789, 'jubchoi': 384, 'brhillman': 0, 'feizaguirre': 56, 'mayanka_med116_mde': 92, 'keshprad': 128, 'v8b': 64, 'hyuan': 10, 'maxidalinger': 6, 'denzelay': 8, 'haoshen.yang': 4, 'jfiller4': 128, 'xf9': 2, 'kurihana': 2, 'deveshawasthi10': 46, 'pdoak': 1000, 'qiny108': 96, 'daludot': 8}"
3224325,591011.0600000005,2025-03-21 11:38:57,2025-03-21 11:39:47,79,6936,796,0.75,0.8125,0.77734375,"{'emin': 64, 'reubendb': 2, 'rahul29': 200, 'kmonika': 11, 'kavanase': 38, 'tajinder': 4, 'wendyrw': 128, 'mdesco': 20, 'ayushkaushal': 48, 'waidmann': 4, 'kyrylobohachov': 144, 'thickling': 34, 'halx': 2, 'pauljanson002': 80, 'arnoldjr': 11, 'mjseneca': 52, 'xiaox': 1000, 'mlynch': 648, 'kgoc': 368, 'syeom': 288, 'novarios': 1882, 'kartickr': 84, 'feizaguirre': 24, 'yanfei': 1184, 'jubchoi': 192, 'haoshen.yang': 64, 'jyw': 6, 'mliska': 2, 'ccchen57': 2, 'maxidalinger': 6, 'ylan': 300, 'jyc': 20, 'gabrielepadovani': 2, 'blackst': 8, 'paboyle': 4, 'xf9': 2, 'wcastil': 8}","{'emin': 64, 'rahul29': 200, 'kavanase': 26, 'wendyrw': 128, 'mdesco': 20, 'ayushkaushal': 16, 'waidmann': 4, 'kyrylobohachov': 144, 'thickling': 4, 'halx': 2, 'pauljanson002': 80, 'arnoldjr': 11, 'mjseneca': 52, 'xiaox': 1000, 'mlynch': 648, 'kgoc': 368, 'syeom': 288, 'novarios': 1882, 'kartickr': 72, 'feizaguirre': 24, 'yanfei': 1184, 'jubchoi': 192, 'haoshen.yang': 64, 'jyw': 6, 'mliska': 2, 'ccchen57': 2, 'ylan': 300, 'jyc': 20, 'blackst': 8}"
3178906,607050.5899999997,2025-03-11 10:26:55,2025-03-11 10:27:10,80,9295,2584,0.8125,0.921875,0.8777173913043478,"{'kmonika': 9, 'emin': 64, 'yuzhuang': 724, 'sschnauck': 50, 'rajan1': 1296, 'sudip002': 4, 'jubchoi': 144, 'mdesco': 24, 'hyk1997': 96, 'yanfei': 1184, 'rjmorelock': 46, 'wans': 256, 'pnathan6': 800, '1eh': 100, 'v8b': 192, 'kincaidkc': 8, 'mpw2': 80, 'rayasare': 389, 'waidmann': 2, 'jyw': 90, 'priebe': 64, 'tjelly': 240, 'sauetest': 1000, 'fzabaleta': 18, 'langx': 8, 'kringel': 64, 'ozier': 2, 'kartickr': 15, 'mliska': 52, 'ramki': 64, 'junqi': 48, 'tijmen': 92, 'muraligm': 2, 'matitov': 0, 'sbistany': 20, 'tmaier': 200, 'jtmccrea': 75, 'hyuan': 10, 'irl1': 2, 'kurihana': 16, 'haoshen.yang': 4, 'ssingh37': 256, 'khana': 2, 'htv2008': 216, 'maxidalinger': 12, 'spencermoore': 225, 'messerlyra': 4, 'xf9': 2}","{'emin': 64, 'yuzhuang': 724, 'sschnauck': 50, 'rajan1': 1296, 'sudip002': 4, 'jubchoi': 144, 'mdesco': 20, 'hyk1997': 96, 'yanfei': 1184, 'rjmorelock': 46, 'wans': 256, 'pnathan6': 800, '1eh': 100, 'v8b': 192, 'mpw2': 80, 'rayasare': 389, 'waidmann': 2, 'jyw': 90, 'priebe': 64, 'tjelly': 240, 'sauetest': 1000, 'fzabaleta': 18, 'kringel': 64, 'kartickr': 15, 'mliska': 20, 'ramki': 64, 'junqi': 48, 'tijmen': 92, 'muraligm': 2, 'matitov': 0, 'sbistany': 20, 'tmaier': 200, 'jtmccrea': 75, 'hyuan': 10, 'kurihana': 14, 'ssingh37': 256, 'khana': 2, 'htv2008': 216, 'maxidalinger': 12, 'spencermoore': 225, 'messerlyra': 4, 'xf9': 2}"
3240941,707429.4099999991,2025-03-26 15:33:56,2025-03-26 15:34:48,116,9585,3165,0.8984375,0.9765625,0.9522235576923077,"{'kmonika': 11, 'ngoav': 400, 'lzhang23': 968, 'emin': 64, 'tajinder': 8, 'rjmorelock': 3, '1eh': 410, 'mdesco': 36, 'zhangp': 2, 'jubchoi': 528, 'tpatinya': 0, 'mliska': 32, 'wentaoma': 60, 'waidmann': 7, 'thickling': 25, 'khanakb': 192, 'priebe': 64, 'bukjoh': 96, 'ozier': 4, 'kgoc': 300, 'moore279': 800, 'maha': 128, 'xlopez': 400, 'cosdis': 550, 'atown': 800, 'gywjedi90': 18, 'mjseneca': 52, 'maxidalinger': 110, 'samreen': 128, 'fangjun': 43, 'jyw': 30, 'irl1': 2, 'spencermoore': 225, 'ayushkaushal': 32, 'mbuehlmann': 8, 'jimyzhan': 4, 'leonotis': 16, 'thomasmalkus': 15, 'kartickr': 84, 'shku': 128, 'brandao': 400, 'keshprad': 64, 'palashmr': 4, 'yuzhuang': 200, 'gabrielepadovani': 4, 'sneopane': 3, 'cagonzal': 2, 'rylieweaver': 32, 'ddv0': 12, 'nmarshak': 8, 'bcobb1': 2, 'xf9': 2, 'messerlyra': 8, 'grnydawn': 12, 'yhuang2': 2, 'bharathrn': 3}","{'kmonika': 11, 'ngoav': 400, 'lzhang23': 968, 'emin': 64, 'tajinder': 8, 'rjmorelock': 3, '1eh': 410, 'mdesco': 36, 'zhangp': 2, 'jubchoi': 512, 'tpatinya': 0, 'mliska': 32, 'wentaoma': 60, 'waidmann': 4, 'thickling': 25, 'khanakb': 192, 'priebe': 64, 'bukjoh': 96, 'ozier': 2, 'kgoc': 300, 'moore279': 800, 'maha': 128, 'xlopez': 400, 'cosdis': 550, 'atown': 800, 'gywjedi90': 18, 'mjseneca': 52, 'maxidalinger': 104, 'samreen': 128, 'fangjun': 43, 'jyw': 30, 'irl1': 2, 'spencermoore': 225, 'mbuehlmann': 8, 'jimyzhan': 4, 'leonotis': 16, 'kartickr': 60, 'shku': 128, 'brandao': 400, 'keshprad': 64, 'palashmr': 4, 'yuzhuang': 140, 'rylieweaver': 32, 'nmarshak': 8, 'bcobb1': 2, 'messerlyra': 8, 'grnydawn': 12, 'yhuang2': 2, 'bharathrn': 3}"
3274837,641039.0299999998,2025-04-04 00:53:27,2025-04-04 00:54:18,63,8655,1711,0.8046875,0.8828125,0.83544921875,"{'widm288': 12, 'chulwoo': 64, 'emin': 96, 'mliska': 72, 'palashmr': 512, 'tajinder': 4, 'waidmann': 24, 'halx': 2, 'dbollweg': 40, 'zhangp': 64, 'houjun': 0, 'sajaldash': 116, 'glaser': 256, 'mdesco': 26, 'bebex': 256, 'bcobb1': 80, 'rwp5028': 92, 'antonka': 180, 'htchen': 108, 'tmaier': 500, 'mdelben': 1024, 'zhangduo': 480, 'fangjun': 50, 'junqi': 768, 'lukedaq': 45, 'patrickfan': 47, 'keshprad': 64, 'enzhi': 32, 'ljin': 256, 'souzar': 4, 'mayanka_med116_mde': 200, 'ljh5914': 3, 'sneopane': 66, 'pinaster': 32, 'lpottier': 4, 'gabrielepadovani': 4}","{'chulwoo': 64, 'emin': 96, 'mliska': 72, 'palashmr': 512, 'waidmann': 24, 'dbollweg': 40, 'zhangp': 64, 'houjun': 0, 'sajaldash': 104, 'glaser': 256, 'mdesco': 14, 'bebex': 256, 'bcobb1': 80, 'rwp5028': 92, 'antonka': 180, 'htchen': 108, 'tmaier': 500, 'mdelben': 1024, 'zhangduo': 480, 'fangjun': 50, 'junqi': 768, 'lukedaq': 45, 'patrickfan': 47, 'keshprad': 64, 'enzhi': 32, 'ljin': 256, 'mayanka_med116_mde': 200, 'ljh5914': 3, 'sneopane': 66, 'pinaster': 32, 'lpottier': 4, 'gabrielepadovani': 4}"
3212632,650693.4400000005,2025-03-18 15:52:11,2025-03-18 15:52:27,49,9698,2098,0.9453125,0.9921875,0.9641544117647058,"{'emin': 64, 'reubendb': 44, 'kmonika': 9, 'kincaidkc': 8, 'rahul29': 200, 'smitha': 4, 'kannanr': 2, 'mliska': 32, 'kavanase': 24, 'waidmann': 4, 'yanfei': 1184, 'zhangp': 4, 'dvelascogonzalez': 256, 'brhillman': 0, 'rayasare': 183, 'mdesco': 4, 'nichols': 0, 'cagonzal': 4, 'maxidalinger': 32, 'irl1': 20, 'heehw': 16, 'mlynch': 324, 'moore279': 40, 'wentaoma': 32, 'vermaasj': 728, 'lhatashita3': 4, 'kringel': 4, 'nafinm': 2, 'coen': 100, 'sbistany': 20, 'keshprad': 64, 'shku': 48, 'sauetest': 4, 'ccchen57': 2, 'dean316': 2, 'shubh': 2, 'rwp5028': 10, 'sgs8463': 40, 'yuzhuang': 30, 'palashmr': 2, 'xf9': 2}","{'emin': 64, 'reubendb': 44, 'kincaidkc': 8, 'rahul29': 200, 'mliska': 32, 'kavanase': 12, 'yanfei': 1184, 'dvelascogonzalez': 256, 'brhillman': 0, 'rayasare': 183, 'nichols': 0, 'cagonzal': 4, 'maxidalinger': 32, 'irl1': 20, 'heehw': 16, 'mlynch': 324, 'moore279': 40, 'wentaoma': 32, 'vermaasj': 728, 'kringel': 2, 'coen': 100, 'sbistany': 20, 'keshprad': 64, 'shku': 48, 'sauetest': 4, 'ccchen57': 2, 'dean316': 2, 'shubh': 2, 'sgs8463': 40, 'yuzhuang': 30}"
3254594,650441.5199999998,2025-03-29 16:56:58,2025-03-29 16:57:50,58,9618,5588,0.921875,0.9921875,0.9701388888888889,"{'emin': 64, 'mdesco': 12, 'widm288': 12, 'jtay621': 8, 'jmgonza': 0, 'chulwoo': 16, 'kgoc': 376, 'priebe': 128, 'jubchoi': 64, 'yanfei': 1184, 'eromero': 404, 'kannanr': 2, 'harshit': 8, 'ayushkaushal': 128, 'thomasmalkus': 15, 'syeom': 98, 'htchen': 54, 'kyrylobohachov': 320, 'tajinder': 4, 'm4f': 256, 'maxidalinger': 62, 'moore279': 7, 'smitha': 2, 'xf9': 80, 'wentaoma': 60, 'sneopane': 72, 'mjseneca': 2, 'yuzhuang': 30, 'pinaster': 2, 'gabrielepadovani': 4}","{'emin': 64, 'mdesco': 12, 'jmgonza': 0, 'kgoc': 376, 'priebe': 128, 'jubchoi': 64, 'yanfei': 1184, 'eromero': 404, 'ayushkaushal': 128, 'thomasmalkus': 15, 'syeom': 98, 'htchen': 54, 'kyrylobohachov': 320, 'm4f': 256, 'maxidalinger': 62, 'moore279': 7, 'xf9': 80, 'wentaoma': 60, 'sneopane': 72, 'yuzhuang': 30, 'pinaster': 2, 'gabrielepadovani': 4}"
3199877,610017.6799999992,2025-03-15 09:46:29,2025-03-15 09:46:46,68,8820,3017,0.6953125,0.9921875,0.8127693965517241,"{'chulwoo': 32, 'jyw': 90, 'lzhang23': 968, 'emin': 64, 'mdesco': 16, 'deveshawasthi10': 112, 'yuzhuang': 27, 'jubchoi': 640, 'dvelascogonzalez': 256, 'kgoc': 220, 'tajinder': 7, 'eromero': 2068, 'nsaini': 100, 'pauljanson002': 32, 'khuck': 15, 'kmonika': 9, 'bcobb1': 512, 'mlynch': 648, 'alz': 128, 'brhillman': 0, 'kavanase': 56, 'htchen': 8, 'keshprad': 64, 'mliska': 32, 'maxidalinger': 22, 'cosdis': 100, 'cdutra': 8, 'sauetest': 4, 'ebelli': 384, 'sbistany': 20, 'txn5176': 90, 'patrickfan': 4, 'xf9': 32, 'waidmann': 4}","{'chulwoo': 32, 'jyw': 90, 'lzhang23': 968, 'emin': 64, 'mdesco': 12, 'deveshawasthi10': 112, 'yuzhuang': 27, 'jubchoi': 640, 'dvelascogonzalez': 256, 'kgoc': 220, 'tajinder': 3, 'eromero': 2068, 'nsaini': 100, 'pauljanson002': 32, 'khuck': 15, 'bcobb1': 512, 'mlynch': 648, 'alz': 128, 'brhillman': 0, 'kavanase': 48, 'keshprad': 64, 'maxidalinger': 22, 'cosdis': 100, 'cdutra': 8, 'sauetest': 4, 'ebelli': 384, 'sbistany': 20, 'txn5176': 90, 'patrickfan': 4, 'xf9': 32}"
3236160,835382.359999999,2025-03-25 09:08:19,2025-03-25 09:09:13,66,9302,7169,0.953125,0.9921875,0.9825932017543859,"{'kmonika': 11, 'lzhang23': 968, 'waidmann': 20, 'emin': 64, 'jubchoi': 320, 'priebe': 64, 'jtay621': 16, 'moore279': 800, 'atown': 4850, 'mjseneca': 16, 'mdesco': 8, 'dvelascogonzalez': 256, 'pnathan6': 512, 'nsaini': 100, 'antonka': 160, 'wentaoma': 128, 'kavanase': 20, 'ozier': 2, 'cosdis': 200, 'xlopez': 200, 'xiaox': 100, 'maxidalinger': 52, 'keshprad': 64, 'acharyas': 32, 'jmgonza': 18, 'ayushkaushal': 32, 'jtavares': 90, 'thomasmalkus': 15, 'rolandriachi': 36, 'yuzhuang': 140, 'xf9': 2, 'thickling': 2, 'subil': 4}","{'kmonika': 11, 'lzhang23': 968, 'waidmann': 20, 'emin': 64, 'jubchoi': 320, 'priebe': 64, 'moore279': 800, 'atown': 4850, 'mjseneca': 14, 'mdesco': 8, 'dvelascogonzalez': 256, 'pnathan6': 512, 'nsaini': 100, 'antonka': 160, 'wentaoma': 128, 'kavanase': 12, 'cosdis': 200, 'xlopez': 200, 'xiaox': 100, 'maxidalinger': 52, 'keshprad': 64, 'acharyas': 32, 'jmgonza': 12, 'ayushkaushal': 32, 'jtavares': 90, 'thomasmalkus': 15, 'rolandriachi': 36, 'yuzhuang': 140, 'xf9': 2, 'thickling': 2, 'subil': 4}"
3204034,612895.8000000004,2025-03-16 07:24:15,2025-03-16 07:24:30,62,9620,4687,0.8984375,0.9921875,0.963610197368421,"{'chulwoo': 16, 'emin': 64, 'yuzhuang': 54, 'mdesco': 28, 'adebus': 128, 'waidmann': 32, 'pauljanson002': 40, 'kmonika': 9, 'lzhang23': 968, 'brhillman': 0, 'hyk1997': 32, 'kavanase': 16, 'jubchoi': 128, 'dvelascogonzalez': 256, 'kgoc': 220, 'tjelly': 140, 'kannanr': 2, 'tajinder': 7, 'smitha': 2, 'reubendb': 11, 'novarios': 1882, 'ozier': 2, 'mjseneca': 5, 'htchen': 8, 'navratil': 512, 'mlynch': 2592, 'mliska': 52, 'maxidalinger': 22, 'cosdis': 100, 'tijmen': 92, 'sauetest': 4, 'keshprad': 128, 'xf9': 4, 'phanim': 16}","{'emin': 64, 'yuzhuang': 54, 'mdesco': 28, 'adebus': 128, 'waidmann': 32, 'pauljanson002': 40, 'lzhang23': 968, 'brhillman': 0, 'hyk1997': 32, 'kavanase': 8, 'jubchoi': 128, 'dvelascogonzalez': 256, 'kgoc': 220, 'tjelly': 140, 'kannanr': 2, 'tajinder': 7, 'reubendb': 11, 'novarios': 1882, 'navratil': 512, 'mlynch': 2592, 'mliska': 20, 'maxidalinger': 22, 'cosdis': 100, 'tijmen': 92, 'sauetest': 4, 'keshprad': 128, 'xf9': 4, 'phanim': 16}"
3189100,596006.8299999998,2025-03-13 01:35:39,2025-03-13 01:35:55,46,9407,2391,0.828125,0.9609375,0.933984375,"{'kmonika': 9, 'emin': 64, 'jyw': 60, 'kgoc': 64, 'kavanase': 48, 'priebe': 64, 'mliska': 32, 'waidmann': 2, 'wans': 256, 'lzhang23': 408, 'mdesco': 12, 'jubchoi': 128, 'junsik': 864, 'mlynch': 324, 'htv2008': 2214, 'ebelli': 4608, 'haoshen.yang': 64, 'swarnava': 16, 'maxidalinger': 22, 'ozier': 4, 'cdutra': 10, 'mjseneca': 2, 'denzelay': 8, 'sbistany': 20, 'htchen': 96, 'kiefera': 6, 'ymshi': 2}","{'emin': 64, 'jyw': 60, 'kgoc': 64, 'kavanase': 40, 'priebe': 64, 'wans': 256, 'lzhang23': 408, 'jubchoi': 128, 'junsik': 864, 'mlynch': 324, 'htv2008': 2214, 'ebelli': 4608, 'haoshen.yang': 64, 'swarnava': 16, 'maxidalinger': 10, 'cdutra': 10, 'denzelay': 8, 'sbistany': 20, 'htchen': 96}"
3125248,694201.85,2025-03-05 16:29:29,2025-03-05 16:29:44,34,9227,4164,0.703125,0.9921875,0.9036458333333334,"{'ngoav': 200, 'nizar17': 32, 'pnathan6': 544, 'kincaidkc': 8, 'rahul29': 150, 'phdias': 4, 'kavanase': 40, 'yanfei': 1184, 'dvelascogonzalez': 256, 'kmonika': 9, 'antonka': 30, 'vaibhav_016': 64, 'yoonh': 4, 'tmaier': 200, 'waidmann': 8, 'ljin': 128, 'brhillman': 0, 'lhatashita3': 0, 'novarios': 92, 'maxidalinger': 46, 'taylorm': 0, 'keshprad': 64, 'glaser': 8, 'sfilig': 12}","{'ngoav': 200, 'nizar17': 32, 'pnathan6': 512, 'rahul29': 150, 'phdias': 4, 'kavanase': 24, 'yanfei': 1184, 'dvelascogonzalez': 256, 'kmonika': 9, 'antonka': 30, 'vaibhav_016': 64, 'tmaier': 200, 'waidmann': 8, 'ljin': 128, 'brhillman': 0, 'lhatashita3': 0, 'novarios': 92, 'maxidalinger': 46, 'taylorm': 0, 'keshprad': 64, 'glaser': 8, 'sfilig': 12}"
3123547,731981.0400000002,2025-03-05 07:31:07,2025-03-05 07:31:23,49,9303,3206,0.9140625,0.9921875,0.9633413461538461,"{'gopeshh': 32, 'suyashb4': 25, 'nizar17': 32, 'lzhang23': 1376, 'pnathan6': 32, 'waidmann': 2, 'rbrady': 256, 'rahul29': 550, 'jyw': 90, 'tmaier': 300, 'mvansch': 396, 'mliska': 32, 'kavanase': 64, 'yanfei': 1184, 'mlynch': 648, 'dvelascogonzalez': 256, 'kmonika': 9, 'tjelly': 1030, 'mpw2': 200, 'palashmr': 16, 'kakkapriyesh': 5, 'ddv0': 864, 'hagen': 1000, 'ebelli': 384, 'junqi': 16, 'ljin': 320, 'novarios': 92, 'maxidalinger': 26, 'vvnravi': 2, 'keshprad': 64}","{'gopeshh': 32, 'suyashb4': 25, 'nizar17': 32, 'lzhang23': 1376, 'waidmann': 2, 'rbrady': 256, 'rahul29': 550, 'jyw': 90, 'tmaier': 300, 'mvansch': 396, 'mliska': 32, 'kavanase': 48, 'yanfei': 1184, 'mlynch': 648, 'dvelascogonzalez': 256, 'kmonika': 9, 'tjelly': 1030, 'mpw2': 200, 'palashmr': 16, 'kakkapriyesh': 5, 'ddv0': 864, 'hagen': 1000, 'ebelli': 384, 'junqi': 16, 'ljin': 320, 'novarios': 92, 'maxidalinger': 26, 'vvnravi': 2, 'keshprad': 64}"
3208767,1026138.9500000004,2025-03-17 15:32:00,2025-03-17 15:32:17,80,9530,1167,0.75,0.9765625,0.91171875,"{'emin': 64, 'waidmann': 28, 'kavanase': 50, 'lzhang23': 1376, 'mdesco': 16, 'reubendb': 2, 'yuzhuang': 27, 'kmonika': 9, 'ozier': 2, 'mliska': 32, 'tijmen': 92, 'moore279': 307, 'zhangp': 4, 'dvelascogonzalez': 256, 'wendyrw': 320, 'brhillman': 0, 'rayasare': 246, 'novarios': 1882, 'glaser': 80, 'mvansch': 96, 'spencermoore': 225, 'nafinm': 10, 'cosdis': 200, 'rahul29': 63, 'xf9': 32, 'sneopane': 864, 'mlynch': 648, 'lhatashita3': 12, 'mrieth': 16, 'akashi': 128, 'souzar': 3, 'junsik': 92, 'sajaldash': 6, 'htv2008': 3, 'maxidalinger': 22, 'sbistany': 20, 'sauetest': 4, 'shku': 48, 'morning': 4, 'kringel': 32, 'keshprad': 64, 'kurihana': 2, 'lukedaq': 45, 'rylieweaver': 16, 'sabrina.desoto': 34}","{'emin': 64, 'waidmann': 28, 'kavanase': 16, 'lzhang23': 1376, 'mdesco': 4, 'reubendb': 2, 'yuzhuang': 27, 'tijmen': 92, 'moore279': 300, 'zhangp': 4, 'dvelascogonzalez': 256, 'wendyrw': 320, 'brhillman': 0, 'rayasare': 246, 'novarios': 1882, 'glaser': 64, 'mvansch': 96, 'spencermoore': 225, 'nafinm': 6, 'cosdis': 200, 'rahul29': 63, 'sneopane': 864, 'mlynch': 648, 'lhatashita3': 8, 'akashi': 128, 'junsik': 92, 'sajaldash': 4, 'maxidalinger': 12, 'sauetest': 4, 'shku': 48, 'morning': 4, 'kringel': 32, 'keshprad': 64, 'lukedaq': 45, 'sabrina.desoto': 34}"
3092950,645683.9499999998,2025-02-25 12:33:57,2025-02-25 12:34:12,84,9366,5795,0.7890625,0.9921875,0.9431966145833334,"{'rahul29': 1630, 'gopeshh': 32, 'margaridarosa': 285, 'sschnauck': 66, 'rjmorelock': 97, 'pnathan6': 288, 'istabrak': 64, 'fzabaleta': 2, 'vwslz': 0, 'hyk1997': 48, 'dvelascogonzalez': 256, 'mdesco': 4, 'mvansch': 192, 'spencermoore': 225, 'wendyrw': 10, 'yoonh': 100, 'kincaidkc': 8, 'vaibhav_016': 128, 'syeom': 419, 'pschoenh': 160, 'maxidalinger': 96, 'junqi': 16, 'nsaini': 200, 'cosdis': 130, 'ljh5914': 2, 'jyw': 90, 'dterzani': 600, 'langx': 6, 'khann': 4, 'xlopez': 3000, 'ayushkaushal': 10, 'mrieth': 8, 'irl1': 2, 'hyuan': 60, 'nizar17': 2, 'tmaier': 100, 'kaushikv': 2}","{'rahul29': 1630, 'gopeshh': 32, 'margaridarosa': 285, 'sschnauck': 66, 'rjmorelock': 97, 'pnathan6': 256, 'istabrak': 64, 'vwslz': 0, 'hyk1997': 48, 'dvelascogonzalez': 256, 'mdesco': 4, 'mvansch': 192, 'spencermoore': 225, 'wendyrw': 10, 'yoonh': 100, 'vaibhav_016': 128, 'syeom': 419, 'pschoenh': 160, 'maxidalinger': 60, 'nsaini': 200, 'cosdis': 130, 'ljh5914': 2, 'jyw': 90, 'dterzani': 600, 'langx': 6, 'khann': 4, 'xlopez': 3000, 'mrieth': 8, 'irl1': 2, 'hyuan': 60, 'nizar17': 2, 'tmaier': 100, 'kaushikv': 2}"
3147143,614104.2399999999,2025-03-08 15:36:12,2025-03-08 15:36:27,83,9334,6408,0.8671875,0.9921875,0.9445754716981132,"{'emin': 64, 'ngoav': 400, 'kmonika': 9, 'vsharma5': 8, 'waidmann': 8, 'mpw2': 200, 'rahul29': 150, 'hyk1997': 96, 'thickling': 30, 'kavanase': 110, 'brhillman': 0, 'chulwoo': 16, 'tajinder': 12, 'mliska': 32, 'mdesco': 24, 'yuzhuang': 27, 'ozier': 4, 'priebe': 64, 'mjseneca': 2, 'lzhang23': 1376, 'ylan': 300, 'mcamacho': 460, 'adityad08': 128, 'suyashb4': 10, 'wonsiks': 32, 'pyeung': 0, 'maxidalinger': 56, 'wendyrw': 4, 'keshprad': 64, 'sschnauck': 18, 'johnsonr': 2, 'xf9': 2, 'dsambit': 50, 'sreejith': 96, 'tmaier': 100, 'palashmr': 256, 'v8b': 4}","{'emin': 64, 'ngoav': 400, 'waidmann': 8, 'mpw2': 200, 'rahul29': 150, 'hyk1997': 96, 'thickling': 30, 'kavanase': 54, 'brhillman': 0, 'tajinder': 12, 'mliska': 32, 'mdesco': 20, 'yuzhuang': 27, 'ozier': 2, 'priebe': 64, 'lzhang23': 1376, 'ylan': 300, 'mcamacho': 460, 'adityad08': 128, 'wonsiks': 32, 'pyeung': 0, 'maxidalinger': 56, 'keshprad': 64, 'sschnauck': 18, 'xf9': 2, 'dsambit': 50, 'sreejith': 96, 'tmaier': 100, 'palashmr': 256, 'v8b': 4}"
3184632,590189.6600000003,2025-03-12 01:05:42,2025-03-12 01:06:00,49,9695,1817,0.90625,0.9765625,0.9463541666666667,"{'kmonika': 9, 'emin': 64, 'mdesco': 24, 'brhillman': 0, 'pnathan6': 32, 'kincaidkc': 8, 'waidmann': 2, 'dsambit': 40, 'kyrylobohachov': 144, 'kgoc': 20, 'rayasare': 2460, 'fzabaleta': 8, 'kavanase': 30, 'mpw2': 80, 'jyw': 10, 'rajan1': 92, 'swarnava': 16, 'eichsta': 10, 'haoshen.yang': 64, 'maxidalinger': 6, 'melilly': 4, 'sbistany': 20, 'ebelli': 4224, 'ozier': 2, 'yuzhuang': 240, 'kurihana': 18, 'rahul29': 10, 'htchen': 8, 'ymshi': 2}","{'emin': 64, 'mdesco': 24, 'brhillman': 0, 'pnathan6': 32, 'kyrylobohachov': 144, 'kgoc': 20, 'rayasare': 2460, 'fzabaleta': 5, 'kavanase': 14, 'mpw2': 80, 'jyw': 10, 'rajan1': 92, 'swarnava': 16, 'eichsta': 10, 'haoshen.yang': 64, 'maxidalinger': 6, 'melilly': 4, 'sbistany': 20, 'ebelli': 4224, 'ozier': 2, 'yuzhuang': 240, 'kurihana': 18, 'rahul29': 10, 'htchen': 8, 'ymshi': 2}"
