JobID,app_total_time_ms,app_start,app_end,num_concurrent_jobs,total_concurrent_nodes,concurrent_nodes_in_same_group,min_group_ratio,max_group_ratio,avg_group_ratio,user_alloc_dict,user_alloc_dict_trimmed
3253574,777511.7100000001,2025-03-29 02:06:51,2025-03-29 02:07:43,50,6795,3859,0.484375,0.890625,0.5797776442307693,"{'emin': 64, 'mdesco': 16, 'halx': 2, 'widm288': 12, 'jtay621': 8, 'waidmann': 4, 'jmgonza': 0, 'chulwoo': 16, 'nsaini': 100, 'monojoy': 64, 'kgoc': 184, 'leonotis': 128, 'sauetest': 1000, 'syeom': 385, 'tmaier': 1000, 'm4f': 128, 'shku': 32, 'priebe': 64, 'furchesak': 100, 'cagonzal': 4, 'brhillman': 0, 'mjseneca': 2, 'htchen': 54, 'kavanase': 6, 'bsoriano': 64, 'tajinder': 4, 'ozier': 2, 'zhangp': 2, 'langx': 2, 'glaser': 64, 'maxidalinger': 6, 'ayushkaushal': 8, 'yuzhuang': 60, 'jimyzhan': 4, 'gabrielepadovani': 4, 'palashmr': 128, 'lrknox': 2}","{'emin': 64, 'mdesco': 16, 'jmgonza': 0, 'chulwoo': 16, 'nsaini': 100, 'monojoy': 64, 'kgoc': 184, 'leonotis': 128, 'sauetest': 1000, 'syeom': 385, 'tmaier': 1000, 'm4f': 128, 'shku': 32, 'priebe': 64, 'furchesak': 100, 'cagonzal': 4, 'brhillman': 0, 'htchen': 54, 'kavanase': 6, 'bsoriano': 64, 'glaser': 64, 'maxidalinger': 6, 'ayushkaushal': 8, 'yuzhuang': 60, 'gabrielepadovani': 4, 'palashmr': 128, 'lrknox': 2}"
3176706,772322.0999999999,2025-03-10 23:51:37,2025-03-10 23:51:52,37,9527,3644,0.84375,0.9921875,0.9489583333333333,"{'chulwoo': 32, 'kmonika': 9, 'emin': 64, 'yuzhuang': 54, 'mdesco': 24, 'rajan1': 432, 'sudip002': 4, 'hyk1997': 32, 'mliska': 52, 'waidmann': 4, 'wans': 256, 'hagertnl': 8, 'pnathan6': 32, 'cagonzal': 20, 'gounley1_med116_mde': 200, 'mpw2': 20, 'fbonaiti': 2000, 'kincaidkc': 8, 'arnoldt': 8, 'kringel': 64, 'lhatashita3': 0, 'dmt-lp': 16, 'albertthie': 8, 'jmgonza': 2, 'dean316': 2, 'maxidalinger': 12, 'sbistany': 20, 'pyeung': 0}","{'chulwoo': 32, 'emin': 64, 'yuzhuang': 27, 'mdesco': 12, 'rajan1': 432, 'sudip002': 4, 'hyk1997': 32, 'mliska': 52, 'wans': 256, 'hagertnl': 8, 'pnathan6': 32, 'cagonzal': 20, 'gounley1_med116_mde': 200, 'mpw2': 20, 'fbonaiti': 2000, 'kincaidkc': 8, 'kringel': 64, 'lhatashita3': 0, 'dmt-lp': 16, 'albertthie': 8, 'jmgonza': 2, 'dean316': 2, 'maxidalinger': 12, 'sbistany': 20, 'pyeung': 0}"
3198973,769833.0400000002,2025-03-15 05:39:23,2025-03-15 05:39:38,76,9640,2220,0.9296875,0.984375,0.9635416666666666,"{'jyw': 90, 'lzhang23': 968, 'rahul29': 200, 'emin': 64, 'ramki': 64, 'mdesco': 16, 'kavanase': 26, 'tijmen': 92, 'deveshawasthi10': 112, 'noel': 256, 'junsik': 864, 'yuzhuang': 54, 'tjelly': 140, 'tejasvaidhya': 96, 'waidmann': 12, 'mliska': 32, 'jubchoi': 384, 'dvelascogonzalez': 256, 'kgoc': 220, 'eromero': 1034, 'lukedaq': 190, 'moore279': 200, 'nsaini': 200, 'pauljanson002': 32, 'cosdis': 150, 'junqi': 64, 'feizaguirre': 56, 'khuck': 6, 'fzabaleta': 18, 'maxidalinger': 22, 'denzelay': 12, 'kmonika': 9, 'tajinder': 3, 'bcobb1': 192, 'mlynch': 648, 'swarnava': 16, 'keshprad': 64, 'mjseneca': 50, 'brhillman': 0, 'jimyzhan': 5, 'palashmr': 512, 'xswei': 11, 'ssingh37': 128, 'sbistany': 20, 'sauetest': 4}","{'jyw': 90, 'lzhang23': 968, 'rahul29': 200, 'emin': 64, 'ramki': 64, 'mdesco': 12, 'kavanase': 18, 'tijmen': 92, 'deveshawasthi10': 56, 'noel': 256, 'junsik': 864, 'yuzhuang': 54, 'tjelly': 140, 'tejasvaidhya': 96, 'waidmann': 12, 'jubchoi': 384, 'dvelascogonzalez': 256, 'kgoc': 220, 'eromero': 1034, 'lukedaq': 190, 'moore279': 200, 'nsaini': 200, 'pauljanson002': 32, 'cosdis': 150, 'junqi': 64, 'feizaguirre': 56, 'khuck': 6, 'fzabaleta': 18, 'maxidalinger': 16, 'denzelay': 12, 'bcobb1': 192, 'mlynch': 648, 'keshprad': 64, 'mjseneca': 50, 'brhillman': 0, 'palashmr': 512, 'xswei': 11, 'ssingh37': 128, 'sbistany': 20, 'sauetest': 4}"
3282236,774499.8999999998,2025-04-05 23:46:27,2025-04-05 23:47:19,42,9457,5188,0.9453125,0.9921875,0.97265625,"{'widm288': 12, 'chulwoo': 16, 'sajaldash': 80, 'reubendb': 2, 'halx': 2, 'zhangp': 68, 'palashmr': 384, 'mliska': 72, 'mikem': 0, 'mdesco': 4, 'kavanase': 2, 'ozier': 2, 'smitha': 2, 'tajinder': 4, 'cosdis': 240, 'fangjun': 50, 'maxidalinger': 22, 'leonotis': 2, 'sabrina.desoto': 66, 'rwp5028': 44, 'patrickfan': 16, 'enzhi': 32, 'detar': 64, 'kannanr': 2, 'keshprad': 64, 'pinaster': 32, 'noel': 32, 'gabrielepadovani': 4, 'pyeung': 8}","{'sajaldash': 80, 'zhangp': 64, 'palashmr': 384, 'mliska': 72, 'mikem': 0, 'mdesco': 4, 'cosdis': 240, 'fangjun': 50, 'maxidalinger': 22, 'sabrina.desoto': 66, 'rwp5028': 44, 'patrickfan': 16, 'enzhi': 32, 'detar': 64, 'keshprad': 64, 'pinaster': 32, 'noel': 32, 'gabrielepadovani': 4, 'pyeung': 8}"
3282627,772407.4700000001,2025-04-06 07:29:51,2025-04-06 07:30:44,54,7933,4176,0.578125,0.921875,0.725,"{'widm288': 12, 'chulwoo': 16, 'sajaldash': 48, 'reubendb': 2, 'halx': 2, 'palashmr': 384, 'kavanase': 2, 'ozier': 2, 'moore279': 800, 'smitha': 2, 'ljin': 1280, 'mcamacho': 1012, 'tajinder': 4, 'lcheung': 300, 'rwp5028': 116, 'antonka': 180, 'haoshen.yang': 256, 'zhangp': 64, 'mjseneca': 50, 'denzelay': 256, 'shku': 256, 'mrieth': 16, 'sauetest': 500, 'harshit': 8, 'txn5176': 60, 'brandejs': 3, 'tjelly': 150, 'mliska': 72, 'maxidalinger': 28, 'gabrielepadovani': 4}","{'sajaldash': 48, 'palashmr': 384, 'kavanase': 2, 'moore279': 800, 'ljin': 1280, 'mcamacho': 1012, 'lcheung': 300, 'rwp5028': 116, 'antonka': 180, 'haoshen.yang': 256, 'zhangp': 64, 'mjseneca': 50, 'denzelay': 256, 'shku': 256, 'mrieth': 16, 'sauetest': 500, 'txn5176': 60, 'tjelly': 150, 'mliska': 20, 'maxidalinger': 28, 'gabrielepadovani': 4}"
3108873,768345.1799999999,2025-02-28 07:52:35,2025-02-28 07:52:49,40,9412,2316,0.7265625,0.90625,0.8616071428571429,"{'mliska': 32, 'vishalsu': 32, 'mdesco': 12, 'mdriemer': 64, 'dvelascogonzalez': 256, 'jennabr': 2460, 'brhillman': 2058, 'waidmann': 2, 'kavanase': 8, 'rbrady': 16, 'yoonh': 4, 'chulwoo': 16, 'mlynch': 3240, 'mvansch': 96, 'syeom': 419, 'nsaini': 100, 'langx': 2, 'wendyrw': 6, 'fzabaleta': 2, 'ebelli': 384, 'kakkapriyesh': 5, 'mrieth': 8, 'muhung': 5, 'rahul29': 41, 'htchen': 16, 'maxidalinger': 16, 'ayushkaushal': 32, 'keshprad': 64, 'junqi': 16}","{'mdesco': 12, 'mdriemer': 64, 'dvelascogonzalez': 256, 'jennabr': 2460, 'brhillman': 2058, 'kavanase': 8, 'rbrady': 16, 'mlynch': 3240, 'mvansch': 96, 'syeom': 419, 'nsaini': 100, 'langx': 2, 'wendyrw': 6, 'fzabaleta': 2, 'ebelli': 384, 'kakkapriyesh': 5, 'mrieth': 8, 'rahul29': 41, 'htchen': 16, 'maxidalinger': 16, 'ayushkaushal': 32, 'keshprad': 64, 'junqi': 16}"
3261482,779431.6100000002,2025-03-31 15:39:33,2025-03-31 15:40:23,168,9623,2439,0.8828125,0.9921875,0.952734375,"{'emin': 64, 'chulwoo': 16, 'mdesco': 84, 'palashmr': 128, 'yuzhuang': 57, 'tajinder': 7, 'wentaoma': 128, 'moore279': 800, 'langx': 10, 'thickling': 8, 'dbollweg': 80, 'ayushkaushal': 240, 'pnathan6': 544, 'eromero': 1144, 'tmaier': 500, 'cliu1': 96, 'rbrady': 12, 'mjseneca': 2, 'merzky1': 64, 'sajaldash': 4, 'leonotis': 176, 'brhillman': 0, 'zcshr0863': 120, 'mliska': 20, 'yanfei': 2368, 'shku': 256, 'espinda': 48, 'yhuang2': 2, 'lian7': 2, 'jma6166': 56, 'janastos': 166, 'keshprad': 64, 'sfilig': 32, 'patrickfan': 16, 'rwp5028': 10, 'adityaranjan': 70, 'glaser': 32, 'kiefera': 128, 'jdtun': 17, 'gabrielepadovani': 4}","{'emin': 64, 'chulwoo': 16, 'mdesco': 76, 'palashmr': 128, 'yuzhuang': 57, 'tajinder': 3, 'wentaoma': 128, 'moore279': 800, 'langx': 8, 'dbollweg': 80, 'ayushkaushal': 160, 'pnathan6': 512, 'eromero': 1144, 'tmaier': 500, 'cliu1': 96, 'rbrady': 4, 'merzky1': 64, 'sajaldash': 4, 'leonotis': 128, 'brhillman': 0, 'zcshr0863': 120, 'yanfei': 2368, 'shku': 256, 'espinda': 48, 'yhuang2': 2, 'jma6166': 56, 'janastos': 80, 'keshprad': 64, 'sfilig': 32, 'patrickfan': 16, 'rwp5028': 10, 'adityaranjan': 70, 'glaser': 32, 'kiefera': 128, 'jdtun': 17}"
3195181,776817.7800000001,2025-03-14 07:55:21,2025-03-14 07:55:36,87,9263,6209,0.875,0.9921875,0.9328425480769231,"{'emin': 64, 'ramki': 256, 'waidmann': 2, 'lzhang23': 968, 'mdesco': 40, 'kincaidkc': 16, 'deveshawasthi10': 56, 'kavanase': 6, 'junsik': 432, 'rajan1': 540, 'kringel': 256, 'mliska': 32, 'jubchoi': 256, 'dvelascogonzalez': 256, 'brhillman': 0, 'glaser': 64, 'wans': 256, 'htv2008': 216, 'bcobb1': 512, 'lhatashita3': 0, 'fzabaleta': 18, 'tadie2': 4, 'mlynch': 324, 'ymshi': 30, 'cdutra': 30, 'mjseneca': 52, 'maxidalinger': 22, 'dmt-lp': 13, 'feizaguirre': 24, 'irl1': 22, 'matitov': 4, 'xf9': 32, 'sauetest': 4, 'kartickr': 12, 'sbistany': 20, 'junqi': 64, 'nikhilk': 8, 'shubh': 256}","{'emin': 64, 'ramki': 256, 'waidmann': 2, 'lzhang23': 968, 'mdesco': 36, 'kincaidkc': 16, 'deveshawasthi10': 56, 'kavanase': 6, 'junsik': 432, 'rajan1': 540, 'kringel': 256, 'jubchoi': 256, 'dvelascogonzalez': 256, 'brhillman': 0, 'glaser': 64, 'wans': 256, 'htv2008': 216, 'bcobb1': 512, 'lhatashita3': 0, 'fzabaleta': 18, 'tadie2': 4, 'mlynch': 324, 'ymshi': 30, 'cdutra': 30, 'mjseneca': 50, 'maxidalinger': 16, 'dmt-lp': 13, 'feizaguirre': 24, 'irl1': 22, 'xf9': 32, 'sauetest': 4, 'kartickr': 12, 'sbistany': 20, 'junqi': 64, 'shubh': 200}"
3219400,769455.71,2025-03-20 04:22:55,2025-03-20 04:23:46,86,9508,1910,0.90625,0.96875,0.9326171875,"{'reubendb': 44, 'lzhang23': 968, 'jubchoi': 64, 'monojoy': 64, 'mjseneca': 52, 'rahul29': 225, 'waidmann': 24, 'zhangp': 4, 'kgoc': 404, 'wendyrw': 128, 'kavanase': 8, 'kringel': 2, 'rajan1': 540, 'lukedaq': 45, 'brhillman': 0, 'syeom': 195, 'ramki': 256, 'mlynch': 972, 'htchen': 80, 'yanfei': 1184, 'spencermoore': 225, 'antonka': 160, 'mcoletti': 1500, 'tajinder': 4, 'maxidalinger': 38, 'shubh': 128, 'mdesco': 20, 'sauetest': 14, 'dean316': 78, 'ayushkaushal': 16, 'brandejs': 2, 'kiefera': 16}","{'reubendb': 44, 'lzhang23': 968, 'jubchoi': 64, 'monojoy': 64, 'mjseneca': 50, 'rahul29': 225, 'waidmann': 20, 'zhangp': 4, 'kgoc': 404, 'wendyrw': 128, 'kavanase': 4, 'rajan1': 540, 'lukedaq': 45, 'brhillman': 0, 'syeom': 195, 'ramki': 256, 'mlynch': 972, 'htchen': 80, 'yanfei': 1184, 'spencermoore': 225, 'antonka': 160, 'mcoletti': 1500, 'maxidalinger': 38, 'shubh': 128, 'mdesco': 20, 'sauetest': 14, 'dean316': 72, 'ayushkaushal': 16, 'kiefera': 16}"
3281411,772940.7000000001,2025-04-05 15:30:33,2025-04-05 15:31:25,81,6373,5315,0.515625,0.9140625,0.6488037109375,"{'widm288': 12, 'chulwoo': 16, 'ngoav': 400, 'kincaidkc': 20, 'sajaldash': 88, 'reubendb': 2, 'halx': 2, 'zhangp': 68, 'palashmr': 768, 'tajinder': 4, 'htchen': 54, 'glaser': 256, 'harshit': 8, 'ozier': 4, 'rzamora_med126_mde': 200, 'waidmann': 24, 'mliska': 672, 'mcamacho': 1196, 'wendyrw': 128, 'smitha': 2, 'maxidalinger': 10, 'piotrekg': 200, 'mdesco': 4, 'shku': 512, 'kavanase': 2, 'rwp5028': 112, 'zcshr0863': 216, 'lpottier': 6, 'grnydawn': 4, 'cosdis': 540, 'ljin': 768, 'bcobb1': 18, 'fangjun': 50, 'langx': 30, 'gabrielepadovani': 4, 'emin': 32}","{'ngoav': 400, 'sajaldash': 80, 'zhangp': 68, 'palashmr': 768, 'glaser': 256, 'ozier': 2, 'rzamora_med126_mde': 200, 'mliska': 672, 'mcamacho': 1196, 'wendyrw': 128, 'maxidalinger': 10, 'piotrekg': 200, 'shku': 512, 'rwp5028': 112, 'zcshr0863': 216, 'grnydawn': 4, 'cosdis': 370, 'ljin': 768, 'bcobb1': 2, 'fangjun': 50, 'langx': 30}"
3082783,779208.2500000001,2025-02-22 12:35:14,2025-02-22 12:35:15,95,9575,3795,0.9140625,0.9921875,0.9564012096774194,"{'ngoav': 200, 'yuzhuang': 27, 'rahul29': 200, 'chulwoo': 64, 'syamamoto': 2, 'margaridarosa': 171, 'arnoldjr': 185, 'mcamacho': 368, 'langx': 8, 'fagbemisa': 100, 'jyw': 306, 'antonka': 30, 'rbrady': 8, 'bagchi': 501, 'mgennari': 0, 'halx': 2, 'aflorenzon': 8, 'bogenschutz1': 512, 'lhatashita3': 288, 'fzabaleta': 92, 'lukedaq': 95, '1eh': 100, 'spencermoore': 225, 'waidmann': 4, 'pnathan6': 32, 'mdesco': 4, 'sauetest': 1500, 'lzhang23': 408, 'hyk1997': 96, 'ahmed97': 600, 'doraemonho': 512, 'wendyrw': 4, 'cosdis': 400, 'mvansch': 696, 'khanakb': 64, 'maxidalinger': 122, 'vaibhav_016': 256, 'mjseneca': 15, 'omaralvarenga1': 12, 'keshprad': 128, 'junqi': 16, 'fangjun': 43, 'souzar': 2, 'kavanase': 48, 'ozier': 2, 'xswei': 8, 'nizar17': 2, 'wonsiks': 10, 'sabrina.desoto': 72, 'tajinder': 3}","{'ngoav': 200, 'yuzhuang': 27, 'rahul29': 200, 'chulwoo': 64, 'syamamoto': 2, 'margaridarosa': 171, 'arnoldjr': 185, 'mcamacho': 368, 'fagbemisa': 100, 'jyw': 306, 'rbrady': 8, 'bagchi': 501, 'mgennari': 0, 'bogenschutz1': 512, 'lhatashita3': 288, 'fzabaleta': 92, 'lukedaq': 95, '1eh': 100, 'spencermoore': 225, 'waidmann': 4, 'pnathan6': 32, 'sauetest': 1500, 'lzhang23': 408, 'hyk1997': 96, 'ahmed97': 600, 'doraemonho': 512, 'cosdis': 400, 'mvansch': 696, 'khanakb': 64, 'maxidalinger': 106, 'vaibhav_016': 256, 'mjseneca': 15, 'omaralvarenga1': 12, 'keshprad': 128, 'junqi': 16, 'fangjun': 43, 'souzar': 2, 'kavanase': 8, 'nizar17': 2, 'sabrina.desoto': 72}"
3212630,772415.7100000002,2025-03-18 15:55:19,2025-03-18 15:55:34,54,9702,2601,0.953125,0.984375,0.9676339285714286,"{'emin': 64, 'reubendb': 44, 'kmonika': 9, 'kincaidkc': 8, 'rahul29': 225, 'mdesco': 20, 'smitha': 4, 'kannanr': 2, 'mliska': 32, 'kavanase': 24, 'waidmann': 4, 'yanfei': 1184, 'zhangp': 4, 'dvelascogonzalez': 256, 'moore279': 47, 'brhillman': 0, 'rayasare': 183, 'cagonzal': 4, 'maxidalinger': 32, 'irl1': 20, 'heehw': 16, 'mlynch': 324, 'wentaoma': 32, 'vermaasj': 728, 'lhatashita3': 4, 'kringel': 4, 'meng': 0, 'dbollweg': 40, 'nafinm': 2, 'wendyrw': 160, 'coen': 100, 'novarios': 1882, 'sbistany': 20, 'shku': 48, 'sauetest': 4, 'ccchen57': 2, 'dean316': 2, 'shubh': 2, 'sgs8463': 40, 'yuzhuang': 30}","{'emin': 64, 'reubendb': 44, 'kmonika': 9, 'kincaidkc': 8, 'rahul29': 225, 'mdesco': 12, 'mliska': 32, 'kavanase': 12, 'yanfei': 1184, 'dvelascogonzalez': 256, 'moore279': 47, 'brhillman': 0, 'rayasare': 183, 'cagonzal': 4, 'maxidalinger': 32, 'irl1': 20, 'heehw': 16, 'mlynch': 324, 'wentaoma': 32, 'vermaasj': 728, 'kringel': 2, 'meng': 0, 'dbollweg': 40, 'nafinm': 2, 'wendyrw': 160, 'coen': 100, 'novarios': 1882, 'sbistany': 20, 'shku': 48, 'sauetest': 4, 'ccchen57': 2, 'dean316': 2, 'shubh': 2, 'sgs8463': 40, 'yuzhuang': 30}"
3053698,785808.1500000001,2025-02-16 12:46:48,2025-02-16 12:48:29,57,9709,5788,0.9296875,0.9921875,0.983016304347826,"{'rzamora_med126_mde': 128, 'ngoav': 200, 'istabrak': 64, 'sohailt': 300, 'mdriemer': 64, 'waidmann': 3, 'liangstein': 200, 'lhatashita3': 32, 'vishalsu': 16, 'jorikstoop': 3, 'kakkapriyesh': 10, 'deveshawasthi10': 184, 'syamamoto': 6, 'pauljanson002': 2, 'fagbemisa': 100, 'rahul29': 100, 'doraemonho': 512, 'mvansch': 192, 'rayasare': 973, 'amalbavera': 512, 'cosdis': 180, 'coen': 300, 'maxidalinger': 56, 'wendyrw': 2, 'dsambit': 150, 'tejasvaidhya': 64, 'kavanase': 50, 'tdk23': 8, 'keshprad': 64, 'sreejith': 32, 'jschuchart': 72, 'kurihana': 2, 'bikash': 8}","{'rzamora_med126_mde': 128, 'ngoav': 200, 'istabrak': 64, 'sohailt': 300, 'mdriemer': 64, 'liangstein': 200, 'vishalsu': 16, 'deveshawasthi10': 184, 'syamamoto': 6, 'pauljanson002': 2, 'fagbemisa': 100, 'rahul29': 100, 'doraemonho': 512, 'mvansch': 192, 'rayasare': 973, 'amalbavera': 512, 'cosdis': 180, 'coen': 300, 'maxidalinger': 50, 'wendyrw': 2, 'dsambit': 150, 'kavanase': 50, 'tdk23': 8, 'keshprad': 64, 'sreejith': 32, 'jschuchart': 68, 'bikash': 8}"
3112829,769019.6299999999,2025-03-01 16:09:11,2025-03-01 16:09:26,54,8816,747,0.6875,0.875,0.8337053571428571,"{'mdriemer': 64, 'istabrak': 32, 'mdesco': 4, 'rbrady': 16, 'jyw': 30, 'kakkapriyesh': 10, 'hyk1997': 32, 'sschnauck': 18, 'syeom': 144, 'mliska': 32, 'ahanlon': 384, 'brhillman': 0, 'mlynch': 1944, 'vsharma5': 16, 'spoole': 32, 'tjelly': 1030, 'wendyrw': 4, 'cosdis': 200, 'vaibhav_016': 64, 'junsik': 432, 'maxidalinger': 52, 'ebelli': 384, 'keshprad': 128, 'matitov': 2, 'muhung': 2, 'tajinder': 4, 'tmaier': 200, 'txn5176': 500, 'v8b': 1000, 'pinaster': 8}","{'mdriemer': 64, 'istabrak': 32, 'jyw': 30, 'hyk1997': 32, 'sschnauck': 18, 'syeom': 144, 'mliska': 32, 'ahanlon': 384, 'brhillman': 0, 'mlynch': 1944, 'tjelly': 1030, 'cosdis': 200, 'vaibhav_016': 64, 'junsik': 432, 'maxidalinger': 30, 'ebelli': 384, 'keshprad': 128, 'muhung': 2, 'tmaier': 200, 'txn5176': 500, 'v8b': 1000}"
3257012,768878.71,2025-03-30 15:35:31,2025-03-30 15:36:20,88,9290,941,0.875,0.984375,0.9189453125,"{'emin': 64, 'lzhang23': 968, 'widm288': 12, 'chulwoo': 16, 'margaridarosa': 57, 'mdesco': 86, 'kgoc': 468, 'wentaoma': 220, 'moore279': 807, 'htchen': 54, 'palashmr': 128, 'yuzhuang': 30, 'ayushkaushal': 144, 'langx': 4, 'yanfei': 2368, 'eromero': 816, 'mliska': 52, 'harshit': 8, 'thickling': 8, 'waidmann': 40, 'thomasmalkus': 15, 'srikanth': 489, 'handih': 138, 'maxidalinger': 92, 'junqi': 256, 'carns': 17, 'tpatinya': 0, 'kyrylobohachov': 160, 'shku': 256, 'htv2008': 4, 'gabrielepadovani': 4, 'spencermoore': 225, 'pinaster': 8, 'kiefera': 32, 'zcshr0863': 216, 'lian7': 4}","{'emin': 64, 'lzhang23': 968, 'chulwoo': 16, 'margaridarosa': 57, 'mdesco': 56, 'kgoc': 468, 'wentaoma': 188, 'moore279': 800, 'htchen': 54, 'palashmr': 128, 'ayushkaushal': 32, 'langx': 2, 'yanfei': 2368, 'eromero': 816, 'harshit': 8, 'srikanth': 489, 'handih': 12, 'maxidalinger': 6, 'junqi': 256, 'carns': 17, 'tpatinya': 0, 'kyrylobohachov': 160, 'shku': 256, 'spencermoore': 225, 'zcshr0863': 216}"
3199879,769002.9600000001,2025-03-15 09:54:10,2025-03-15 09:54:26,66,9622,6473,0.875,0.9921875,0.9725060096153846,"{'chulwoo': 32, 'jyw': 90, 'lzhang23': 968, 'emin': 64, 'mdesco': 16, 'deveshawasthi10': 112, 'yuzhuang': 27, 'jubchoi': 640, 'dvelascogonzalez': 256, 'kgoc': 220, 'tajinder': 7, 'eromero': 1034, 'pauljanson002': 32, 'khuck': 15, 'kmonika': 9, 'haoshen.yang': 64, 'bcobb1': 512, 'mlynch': 648, 'alz': 128, 'brhillman': 0, 'kavanase': 52, 'htchen': 8, 'mliska': 32, 'cosdis': 100, 'maxidalinger': 22, 'cdutra': 8, 'ebelli': 2304, 'sauetest': 4, 'sbistany': 20, 'waidmann': 24, 'txn5176': 90, 'patrickfan': 4, 'xf9': 32}","{'chulwoo': 32, 'jyw': 90, 'lzhang23': 968, 'emin': 64, 'mdesco': 12, 'deveshawasthi10': 112, 'yuzhuang': 27, 'jubchoi': 640, 'dvelascogonzalez': 256, 'kgoc': 220, 'tajinder': 4, 'eromero': 1034, 'pauljanson002': 32, 'khuck': 15, 'haoshen.yang': 64, 'bcobb1': 512, 'mlynch': 648, 'alz': 128, 'brhillman': 0, 'kavanase': 40, 'cosdis': 100, 'maxidalinger': 16, 'cdutra': 8, 'ebelli': 2304, 'sauetest': 4, 'sbistany': 20, 'waidmann': 24, 'txn5176': 90, 'patrickfan': 4, 'xf9': 32}"
3290335,766566.5,2025-04-08 07:29:48,2025-04-08 07:30:36,38,2314,26,0.203125,0.203125,0.203125,"{'palashmr': 128, 'reubendb': 2, 'mcamacho': 92, 'melilly': 4, 'halx': 2, 'ayushkaushal': 16, 'dbollweg': 20, 'kavanase': 2, 'smitha': 2, 'mliska': 632, 'syeom': 256, 'thickling': 388, 'kmonika': 10, 'ozier': 2, 'kannanr': 2, 'glaser': 256, 'heehw': 4, 'mrieth': 16, 'harshit': 8, 'bsoriano': 192, 'hsu_andy': 64, 'rwp5028': 33, 'maxidalinger': 22, 'cosdis': 70, 'xswei': 11, 'gabrielepadovani': 4, 'brandejs': 2, 'waidmann': 8, 'xf9': 16, 'yuzhuang': 18, 'tps': 32}","{'palashmr': 128, 'mcamacho': 92, 'dbollweg': 20, 'mliska': 632, 'syeom': 256, 'thickling': 384, 'kmonika': 10, 'glaser': 256, 'heehw': 4, 'bsoriano': 192, 'rwp5028': 33, 'maxidalinger': 10, 'cosdis': 70, 'xswei': 11, 'waidmann': 4}"
3184631,763460.86,2025-03-11 23:56:25,2025-03-11 23:56:41,69,9415,692,0.875,0.9921875,0.9010416666666666,"{'kmonika': 9, 'emin': 64, 'mpw2': 360, 'rahul29': 200, 'mdesco': 32, 'brhillman': 0, 'pnathan6': 32, 'kincaidkc': 8, 'waidmann': 4, 'jyw': 60, 'priebe': 64, 'fzabaleta': 44, 'spencermoore': 225, 'novarios': 92, 'dsambit': 40, 'htv2008': 108, 'kyrylobohachov': 144, 'kgoc': 20, 'rayasare': 2460, 'fangjun': 43, 'kavanase': 32, 'denzelay': 62, 'mliska': 20, 'rajan1': 92, 'ebelli': 384, 'swarnava': 64, 'wonsiks': 32, 'nichols': 0, 'feizaguirre': 8, 'eichsta': 10, 'shubh': 64, 'maxidalinger': 18, 'kurihana': 4, 'xf9': 2, 'sbistany': 20, 'pinaster': 2, 'yuzhuang': 490, 'ymshi': 2, 'handih': 4}","{'emin': 64, 'mpw2': 360, 'rahul29': 200, 'mdesco': 20, 'brhillman': 0, 'pnathan6': 32, 'waidmann': 2, 'jyw': 60, 'priebe': 64, 'fzabaleta': 39, 'spencermoore': 225, 'novarios': 92, 'htv2008': 108, 'kyrylobohachov': 144, 'kgoc': 20, 'rayasare': 2460, 'fangjun': 43, 'kavanase': 12, 'denzelay': 62, 'mliska': 20, 'rajan1': 92, 'ebelli': 384, 'swarnava': 64, 'wonsiks': 32, 'nichols': 0, 'feizaguirre': 8, 'eichsta': 10, 'shubh': 64, 'maxidalinger': 12, 'sbistany': 20, 'yuzhuang': 490}"
3252407,774979.76,2025-03-29 02:00:42,2025-03-29 02:01:31,55,9099,5518,0.8359375,0.9921875,0.917220744680851,"{'emin': 64, 'mdesco': 16, 'halx': 2, 'widm288': 12, 'jtay621': 8, 'waidmann': 4, 'jmgonza': 0, 'chulwoo': 16, 'nsaini': 100, 'monojoy': 64, 'kgoc': 184, 'sauetest': 2000, 'leonotis': 128, 'syeom': 385, 'tmaier': 1000, 'm4f': 128, 'shku': 32, 'priebe': 64, 'furchesak': 100, 'cagonzal': 4, 'brhillman': 0, 'keshprad': 192, 'mjseneca': 2, 'htchen': 54, 'kavanase': 6, 'bsoriano': 64, 'navratil': 0, 'tajinder': 4, 'ozier': 2, 'zhangp': 2, 'langx': 2, 'glaser': 64, 'maxidalinger': 6, 'ayushkaushal': 8, 'yuzhuang': 60, 'jimyzhan': 4, 'palashmr': 128, 'gabrielepadovani': 4, 'ylan': 90}","{'emin': 64, 'mdesco': 12, 'jmgonza': 0, 'chulwoo': 16, 'nsaini': 100, 'monojoy': 64, 'kgoc': 184, 'sauetest': 2000, 'leonotis': 128, 'syeom': 385, 'tmaier': 1000, 'm4f': 128, 'shku': 32, 'priebe': 64, 'furchesak': 100, 'cagonzal': 2, 'brhillman': 0, 'keshprad': 192, 'htchen': 54, 'kavanase': 6, 'bsoriano': 64, 'navratil': 0, 'glaser': 64, 'ayushkaushal': 8, 'yuzhuang': 60, 'palashmr': 128, 'ylan': 90}"
